(-38.48792922105426, 58.64704597291254)
(40.78691739039434, -56.596104372393405)
(-0.3128747744470277, -81.67704735617836)
(-77.71740758127936, -23.46121568596439)
(-12.123266673547871, 14.977009493297649)
(-48.0640418633194, -11.45436385598429)
(-46.24021080640716, 66.87402118443077)
(19.780341859810836, 11.562790815881186)
(-28.5089622844757, 39.94561578545447)
(80.05204191237345, 23.11212996689922)
(-18.264136726165106, 6.590341343788956)
(-26.483762183816552, -35.41059717212294)
(59.469678982765814, 15.139843077130887)
(-67.88031077314412, -20.264494519475733)
(52.104954339852995, -18.122420218943475)
(-7.756727161495821, 24.771863219158096)
(1.7746492945631096, 46.749807053003614)
(-47.885880014069066, -64.67196934272842)
(-35.840652377249555, -7.089499855178318)
(-11.861611374221933, -5.227722527140594)
(-2.6502025814522563, -30.88265562389071)
(2.1380887767875096, 57.07043322999345)
(-3.6056836855281422, -70.72966130064985)
(-42.76693367983773, -56.07166673865068)
(19.134031443820398, 0.41066896135743036)
(69.12436108413837, 17.77041577893611)
(48.84473627496795, 15.416942472349197)
(6.863582037272225, 23.8434788813024)
(27.078425528089284, 34.05498919170178)
(65.77919599927917, -22.716747734590086)
(-9.538826001338794, -22.917679573818525)
(-50.657783589858404, 20.46887061943648)
(8.114929773644807, -27.617880017722023)
(8.374774312228467, -6.50961756050501)
(10.338922433015686, 5.732914834151235)
(5.020378225566646, -17.818954393651836)
(-17.603524033290878, -16.302223841855735)
(-28.02448137619397, -0.34596608764756454)
(-3.430673299784363, 2.8235216970211954)
(-58.05756178808745, -15.868624312928382)
(37.71319453088779, 9.330165167407149)
(40.45968790560275, -19.494971550937144)
(76.1081159194037, -24.6445702420198)
(-61.26460902544596, 22.546730312496255)

Ortschaften ausserhalb dem Gebiet:
